Conductor_Copper_loss,Dielectric_Air_loss,epoch,initial_phi_port_port1_loss,initial_phi_port_port2_loss,mean_loss,step
52.04851150512695,9.696748928913785e-22,835,7.688573532504961e-06,4.630917828762904e-05,13.012141227722168,835
52.04652404785156,9.697000354661497e-22,836,7.688586265430786e-06,0.00010554683831287548,13.011659622192383,836
52.05218505859375,9.697251780409209e-22,837,7.689087397011463e-06,0.00010554779146332294,13.01307487487793,837
52.06044387817383,9.697502196414962e-22,838,7.68910103943199e-06,0.00010554875188972801,13.01513957977295,838
52.03273010253906,9.697755641646592e-22,839,7.689601261517964e-06,0.00010554970504017547,13.008211135864258,839
52.021610260009766,9.698009086878221e-22,840,7.689614903938491e-06,4.6307370212161914e-05,13.005415916442871,840
51.98945617675781,9.698259502883975e-22,841,7.689627636864316e-06,4.630733383237384e-05,12.997377395629883,841
52.00422668457031,9.698512948115604e-22,842,7.690128768444993e-06,4.630648254533298e-05,13.001070022583008,842
51.992881774902344,9.698766393347233e-22,843,7.690143320360221e-06,4.630644616554491e-05,12.998233795166016,843
51.990264892578125,9.699019838578863e-22,844,9.920927368511911e-06,4.630559851648286e-05,12.997580528259277,844
51.94844436645508,9.699273283810492e-22,845,6.009706794429803e-06,4.6305565774673596e-05,12.9871244430542,845
51.929134368896484,9.699525719300163e-22,846,6.009527623973554e-06,4.6304729039547965e-05,12.98229694366455,846
51.92599868774414,9.699780174273751e-22,847,6.009348453517305e-06,0.00010555634798947722,12.981527328491211,847
51.92035675048828,9.700034629247339e-22,848,6.0091692830610555e-06,0.00010555730841588229,12.980116844177246,848
51.91554641723633,9.700288074478968e-22,849,6.008990112604806e-06,0.00010555826156632975,12.978914260864258,849
51.904415130615234,9.700543539194515e-22,850,6.008810942148557e-06,0.00010555922199273482,12.976131439208984,850
51.905494689941406,9.70080001365202e-22,851,6.008631771692308e-06,4.630291732610203e-05,12.976387023925781,851
51.903663635253906,9.701055478367567e-22,852,6.008615400787676e-06,4.630287003237754e-05,12.975929260253906,852
51.901912689208984,9.701311952825073e-22,853,6.0084362303314265e-06,4.630203329725191e-05,12.975491523742676,853
51.908870697021484,9.701566407798661e-22,854,6.008257059875177e-06,4.6301989641506225e-05,12.9772310256958,854
51.87027359008789,9.701822882256166e-22,855,6.008077889418928e-06,4.630114926840179e-05,12.967581748962402,855
51.870365142822266,9.702078346971713e-22,856,6.007898718962679e-06,4.6301101974677294e-05,12.967604637145996,856
51.874168395996094,9.702335831171177e-22,857,6.007719548506429e-06,4.630105831893161e-05,12.968555450439453,857
51.87984848022461,9.7025943251126e-22,858,6.00754037805018e-06,4.630022158380598e-05,12.969975471496582,858
51.868839263916016,9.702852819054023e-22,859,6.007361207593931e-06,0.00010556681809248403,12.96723747253418,859
51.83745574951172,9.703111312995446e-22,860,9.925372069119476e-06,0.00010556777124293149,12.959392547607422,860
51.8258056640625,9.70336879719491e-22,861,9.925385711540002e-06,0.00010556773486314341,12.956480026245117,861
51.810176849365234,9.703627291136333e-22,862,9.926003258442506e-06,0.00010556869528954849,12.9525728225708,862
51.81117630004883,9.703885785077756e-22,863,9.92601508187363e-06,4.629840987036005e-05,12.952808380126953,863
51.81492614746094,9.704145288761137e-22,864,9.926031452778261e-06,4.629836621461436e-05,12.95374584197998,864
51.8156852722168,9.704404792444519e-22,865,9.926647180691361e-06,4.629752947948873e-05,12.953935623168945,865
51.80344009399414,9.7046642961279e-22,866,9.92666173260659e-06,4.6297485823743045e-05,12.950874328613281,866
51.797481536865234,9.704923799811282e-22,867,9.927278370014392e-06,4.6296649088617414e-05,12.949384689331055,867
51.794681549072266,9.705183303494663e-22,868,9.92729292192962e-06,4.629660543287173e-05,12.948684692382812,868
51.781959533691406,9.705443816920003e-22,869,9.92790864984272e-06,4.62957686977461e-05,12.945504188537598,869
51.787105560302734,9.705705340087302e-22,870,9.927923201757949e-06,0.00010557533096289262,12.946805000305176,870
51.798675537109375,9.705965853512642e-22,871,9.928541658155154e-06,0.0001055762913892977,12.949697494506836,871
51.79520034790039,9.706226366937983e-22,872,9.92855439108098e-06,0.00010557724453974515,12.94882869720459,872
51.789920806884766,9.70648889984724e-22,873,9.928568942996208e-06,0.00010557820496615022,12.947508811950684,873
51.789337158203125,9.70674941327258e-22,874,6.005000159348128e-06,4.629395334632136e-05,12.947347640991211,874
51.78208923339844,9.707011946181838e-22,875,6.004820988891879e-06,4.6293909690575674e-05,12.945535659790039,875
51.76854705810547,9.707273469349137e-22,876,6.00464181843563e-06,4.629307295545004e-05,12.942150115966797,876
51.763187408447266,9.707536002258394e-22,877,6.0046268117730506e-06,4.629302929970436e-05,12.940810203552246,877
51.765689849853516,9.707798535167652e-22,878,6.0044467318220995e-06,4.629219256457873e-05,12.941435813903809,878
51.75461196899414,9.708062077818868e-22,879,6.00426756136585e-06,4.629214890883304e-05,12.938666343688965,879
51.72583770751953,9.708326630212043e-22,880,6.004088390909601e-06,4.629131217370741e-05,12.931472778320312,880
51.73008346557617,9.708591182605218e-22,881,6.003909220453352e-06,4.629126124200411e-05,12.932534217834473,881
51.72724151611328,9.708855734998393e-22,882,6.0037300499971025e-06,4.629122486221604e-05,12.93182373046875,882
51.722530364990234,9.70911927764961e-22,883,6.003550879540853e-06,0.0001055867614923045,12.930660247802734,883
51.6770133972168,9.709383830042784e-22,884,6.003535872878274e-06,0.00010558671783655882,12.919281005859375,884
51.66728973388672,9.709650401919876e-22,885,6.0033571571693756e-06,0.00010558767826296389,12.916850090026855,885
51.671207427978516,9.709914954313051e-22,886,6.003177986713126e-06,0.00010558861686149612,12.917829513549805,886
51.6810302734375,9.710180516448185e-22,887,6.002998816256877e-06,4.628862006939016e-05,12.920270919799805,887
51.67781066894531,9.71044506884136e-22,888,6.002819645800628e-06,4.628857641364448e-05,12.919466018676758,888
51.652854919433594,9.71071366020237e-22,889,6.0026404753443785e-06,4.628853275789879e-05,12.913227081298828,889
51.65357971191406,9.710979222337503e-22,890,6.002461304888129e-06,4.628769602277316e-05,12.913408279418945,890
51.651737213134766,9.711245794214595e-22,891,9.933644832926802e-06,4.628764872904867e-05,12.912948608398438,891
51.64229965209961,9.711513375833646e-22,892,9.934263289324008e-06,4.6286815631901845e-05,12.910589218139648,892
51.620399475097656,9.711780957452697e-22,893,9.934277841239236e-06,4.628676833817735e-05,12.90511417388916,893
51.621952056884766,9.712049548813707e-22,894,9.934894478647038e-06,0.0001055952743627131,12.905516624450684,894
51.628562927246094,9.7123161206908e-22,895,9.934909030562267e-06,0.00010559623478911817,12.907169342041016,895
51.6082763671875,9.712584712051809e-22,896,9.934921763488092e-06,0.0001055971733876504,12.902097702026367,896
51.60382080078125,9.712854313154777e-22,897,9.935540219885297e-06,0.0001055981483659707,12.900983810424805,897
51.60114288330078,9.713122904515787e-22,898,9.935552952811122e-06,4.628495662473142e-05,12.900300025939941,898
51.59811782836914,9.713392505618755e-22,899,9.936171409208328e-06,4.628411988960579e-05,12.899543762207031,899
51.59424591064453,9.713662106721723e-22,900,9.936184142134152e-06,4.6284076233860105e-05,12.898575782775879,900
51.592227935791016,9.713904444791807e-22,901,9.936802598531358e-06,4.628323222277686e-05,12.8980712890625,901
51.58696365356445,9.714148802345809e-22,902,9.936817150446586e-06,4.6283188567031175e-05,12.89675521850586,902
51.584808349609375,9.714390130673934e-22,903,9.936829883372411e-06,4.6283152187243104e-05,12.89621639251709,903
51.59046173095703,9.714634488227935e-22,904,9.937448339769617e-06,4.628230817615986e-05,12.897629737854004,904
51.584102630615234,9.714877836039978e-22,905,9.937461072695442e-06,4.628227179637179e-05,12.896039962768555,905
51.58430480957031,9.71512118385202e-22,906,9.937476534105372e-06,0.00010560475493548438,12.89610481262207,906
51.57486343383789,9.71536655114798e-22,907,9.938094081007876e-06,0.00010560570808593184,12.893744468688965,907
51.5531005859375,9.715609898960023e-22,908,9.938107723428402e-06,0.00010560564987827092,12.888303756713867,908
51.557559967041016,9.715853246772065e-22,909,5.999714630888775e-06,0.000105606610304676,12.88941764831543,909
51.56063461303711,9.716098614068025e-22,910,5.999535460432526e-06,4.6280460082925856e-05,12.890172004699707,910
51.56157302856445,9.716342971622026e-22,911,5.9993562899762765e-06,4.6280412789201364e-05,12.890406608581543,911
51.54014205932617,9.716588338917986e-22,912,5.999177119520027e-06,4.627957969205454e-05,12.885048866271973,912
51.524967193603516,9.716833706213946e-22,913,5.999162567604799e-06,4.627953239833005e-05,12.881255149841309,913
51.50925827026367,9.717079073509906e-22,914,5.9989833971485496e-06,4.627869202522561e-05,12.877327919006348,914
51.49033737182617,9.717327470031742e-22,915,5.998805590934353e-06,4.6278648369479924e-05,12.872597694396973,915
51.491371154785156,9.717571827585744e-22,916,5.998789674777072e-06,4.627860107575543e-05,12.872855186462402,916
51.493404388427734,9.717818204623662e-22,917,5.998610504320823e-06,4.627776797860861e-05,12.873364448547363,917
51.49311828613281,9.71806559140354e-22,918,5.998431333864573e-06,0.00010561320959823206,12.873307228088379,918
51.47044372558594,9.7183109586995e-22,919,5.998253527650377e-06,0.00010561417002463713,12.86763858795166,919
51.46025085449219,9.718557335737418e-22,920,5.998073447699426e-06,0.00010561512317508459,12.865090370178223,920
51.4659538269043,9.718804722517295e-22,921,5.9980584410368465e-06,0.00010561508679529652,12.86651611328125,921
51.47093963623047,9.719052109297173e-22,922,5.997879270580597e-06,4.6276760258479044e-05,12.867748260498047,922
51.46512222290039,9.719298486335091e-22,923,5.997701464366401e-06,4.62759162473958e-05,12.866293907165527,923
51.46480941772461,9.719546882856927e-22,924,5.99768554820912e-06,4.6275872591650113e-05,12.866215705871582,924
51.481754302978516,9.719795279378763e-22,925,9.942570613930002e-06,4.627503585652448e-05,12.870452880859375,925
51.48003005981445,9.72004266615864e-22,926,9.94258516584523e-06,4.62749922007788e-05,12.87002182006836,926
51.46968078613281,9.720291062680477e-22,927,9.942598808265757e-06,4.627494854503311e-05,12.86743450164795,927
51.47239303588867,9.720539459202313e-22,928,9.94321635516826e-06,4.627411180990748e-05,12.868112564086914,928
51.47899627685547,9.720788865466107e-22,929,9.943230907083489e-06,4.6274068154161796e-05,12.869763374328613,929
51.470462799072266,9.721036252245985e-22,930,9.943848453985993e-06,0.0001056216933648102,12.867644309997559,930
51.454158782958984,9.72128464876782e-22,931,9.943863005901221e-06,0.00010562264651525766,12.863568305969238,931
51.458412170410156,9.721535064773574e-22,932,9.943875738827046e-06,0.00010562261013546959,12.864631652832031,932
51.45323944091797,9.72178346129541e-22,933,9.944494195224252e-06,0.00010562357056187466,12.863338470458984,933
51.43400955200195,9.722033877301163e-22,934,9.944506928150076e-06,4.627225280273706e-05,12.858516693115234,934
51.421546936035156,9.722283283564958e-22,935,9.944522389560007e-06,4.627220914699137e-05,12.855401039123535,935
51.40591049194336,9.722533699570711e-22,936,9.945139026967809e-06,4.627137241186574e-05,12.851491928100586,936
51.391334533691406,9.722782096092547e-22,937,9.945153578883037e-06,4.6271328756120056e-05,12.847847938537598,937
51.39414978027344,9.7230325120983e-22,938,9.945166311808862e-06,4.6271292376331985e-05,12.848551750183105,938
51.401283264160156,9.723282928104054e-22,939,9.945784768206067e-06,4.627044836524874e-05,12.850335121154785,939
51.39659881591797,9.723534353851766e-22,940,5.995477749820566e-06,4.627041198546067e-05,12.849163055419922,940
51.39194107055664,9.72378476985752e-22,941,5.995299943606369e-06,4.6269567974377424e-05,12.84799861907959,941
51.37663269042969,9.72403720534719e-22,942,5.99512077315012e-06,0.0001056301553035155,12.844185829162598,942
51.380733489990234,9.724288631094902e-22,943,5.9949420574412216e-06,0.0001056311302818358,12.845211029052734,943
51.37317657470703,9.724540056842614e-22,944,5.994762886984972e-06,0.00010563206888036802,12.843321800231934,944
51.373775482177734,9.724791482590326e-22,945,5.994748335069744e-06,0.00010563203250057995,12.84347152709961,945
51.375579833984375,9.725044927821956e-22,946,5.994568709866144e-06,4.6267763536889106e-05,12.843908309936523,946
51.41632843017578,9.725295343827709e-22,947,5.994389994157245e-06,4.626771988114342e-05,12.854095458984375,947
51.43029022216797,9.725548789059338e-22,948,5.994375442242017e-06,4.626767258741893e-05,12.857585906982422,948
51.430625915527344,9.725802234290968e-22,949,5.994196271785768e-06,4.6266839490272105e-05,12.857669830322266,949
51.431678771972656,9.726055679522597e-22,950,5.994017556076869e-06,4.626679219654761e-05,12.857933044433594,950
