Conductor_Copper_loss,Dielectric_Air_loss,epoch,initial_phi_port_port1_loss,initial_phi_port_port2_loss,mean_loss,step
5.4285198558545744e-09,376.8550720214844,571,0.803331196308136,1.0134509801864624,94.66796112060547,571
5.422516657915821e-09,376.1419372558594,572,0.8033743500709534,1.0135788917541504,94.4897232055664,572
5.416355808307571e-09,375.4312438964844,573,0.803618848323822,1.0135819911956787,94.3121109008789,573
5.4104849489533535e-09,374.72344970703125,574,0.8038002848625183,1.013623595237732,94.13521575927734,574
5.4046296327214804e-09,374.0177001953125,575,0.8041088581085205,1.0136579275131226,93.95886993408203,575
5.398911984144661e-09,373.3166809082031,576,0.8042522668838501,1.0137728452682495,93.78367614746094,576
5.393024249400469e-09,372.6198425292969,577,0.8042843341827393,1.0138767957687378,93.60950469970703,577
5.386736390278202e-09,371.9247131347656,578,0.8042994737625122,1.0139007568359375,93.43572998046875,578
5.380275780453303e-09,371.2345886230469,579,0.8043729662895203,1.0138537883758545,93.2632064819336,579
5.373723244161965e-09,370.5446472167969,580,0.8047447204589844,1.0136866569519043,93.09076690673828,580
5.367976285697296e-09,369.859619140625,581,0.805063784122467,1.0136134624481201,92.91957092285156,581
5.362975841194384e-09,369.1769714355469,582,0.8052783608436584,1.013655424118042,92.74897766113281,582
5.3580277992182346e-09,368.5010681152344,583,0.8054166436195374,1.0137121677398682,92.58004760742188,583
5.352415843873359e-09,367.8212585449219,584,0.8057425618171692,1.0136561393737793,92.41016387939453,584
5.3461657323339296e-09,367.14642333984375,585,0.8061943054199219,1.0135393142700195,92.24153900146484,585
5.339927167113956e-09,366.4727783203125,586,0.8064592480659485,1.01347017288208,92.07317352294922,586
5.333973707166706e-09,365.800048828125,587,0.8065516948699951,1.013496994972229,91.90502166748047,587
5.3283475409671155e-09,365.12823486328125,588,0.8065595626831055,1.0135635137557983,91.73709106445312,588
5.322783547256904e-09,364.4608459472656,589,0.8065732717514038,1.013633370399475,91.57026672363281,589
5.3170836622484785e-09,363.79595947265625,590,0.8066307306289673,1.013646125793457,91.40406036376953,590
5.311457051959678e-09,363.1361083984375,591,0.8066685199737549,1.0136890411376953,91.2391128540039,591
5.305688777212936e-09,362.4762878417969,592,0.8068742156028748,1.0137001276016235,91.07422637939453,592
5.300016425735521e-09,361.81488037109375,593,0.8071799874305725,1.0137100219726562,90.90894317626953,593
5.294645610831594e-09,361.1568603515625,594,0.8075547814369202,1.0137498378753662,90.74454498291016,594
5.289735760527492e-09,360.4969177246094,595,0.8077804446220398,1.013870120048523,90.57964324951172,595
5.284917392600619e-09,359.8388977050781,596,0.8079582452774048,1.0140292644500732,90.41522216796875,596
5.2798490024486e-09,359.1825256347656,597,0.8081733584403992,1.014134168624878,90.25120544433594,597
5.274503500629635e-09,358.52239990234375,598,0.8084017038345337,1.014171838760376,90.08624267578125,598
5.269142455688325e-09,357.8619689941406,599,0.8085669875144958,1.0141973495483398,89.92118072509766,599
5.263935953792043e-09,357.2129821777344,600,0.8085935711860657,1.0142861604690552,89.75896453857422,600
5.258373736438671e-09,356.5616149902344,601,0.8087301850318909,1.0143663883209229,89.59617614746094,601
5.252342116790487e-09,355.90753173828125,602,0.8089902400970459,1.0143877267837524,89.43272399902344,602
5.245806011799914e-09,355.2554626464844,603,0.8093764185905457,1.0142842531204224,89.26978302001953,603
5.239467526507724e-09,354.6105651855469,604,0.8096323013305664,1.0141454935073853,89.10858917236328,604
5.23364507287738e-09,353.9679260253906,605,0.8097892999649048,1.0139999389648438,88.94792938232422,605
5.228395050238532e-09,353.3248291015625,606,0.8099053502082825,1.0138638019561768,88.78714752197266,606
5.223600219039781e-09,352.6835632324219,607,0.8100342750549316,1.0137486457824707,88.62683868408203,607
5.218951493191071e-09,352.04534912109375,608,0.8101937174797058,1.013693928718567,88.4673080444336,608
5.2140207706941055e-09,351.40924072265625,609,0.8103559613227844,1.0136892795562744,88.30831909179688,609
5.20766851863641e-09,350.77447509765625,610,0.8107252717018127,1.0136771202087402,88.14971923828125,610
5.20138909720913e-09,350.1470642089844,611,0.8112122416496277,1.013602375984192,87.99297332763672,611
5.195957442083454e-09,349.5206604003906,612,0.8115289211273193,1.0135746002197266,87.83644104003906,612
5.191322483000249e-09,348.89569091796875,613,0.8117417693138123,1.0136055946350098,87.68025970458984,613
5.186529872247547e-09,348.2762756347656,614,0.8119316697120667,1.013665795326233,87.52546691894531,614
5.1811741563767555e-09,347.6588439941406,615,0.8121418952941895,1.013676404953003,87.37116241455078,615
5.1750639329384285e-09,347.0485534667969,616,0.812531054019928,1.0135791301727295,87.21866607666016,616
5.169377814695508e-09,346.4371337890625,617,0.8127667307853699,1.013492226600647,87.06584930419922,617
5.164392025136522e-09,345.8273620605469,618,0.8128835558891296,1.0134831666946411,86.9134292602539,618
5.159159321976858e-09,345.2231140136719,619,0.8130101561546326,1.013558030128479,86.76242065429688,619
5.153169002625191e-09,344.6190490722656,620,0.8134603500366211,1.0136196613311768,86.61153411865234,620
5.146977954950671e-09,344.02227783203125,621,0.8139215707778931,1.0136394500732422,86.46247100830078,621
5.1410706802812456e-09,343.42779541015625,622,0.8142592310905457,1.0136103630065918,86.31391906738281,622
5.135880165596518e-09,342.83758544921875,623,0.814407467842102,1.0135565996170044,86.16638946533203,623
5.1313353566229125e-09,342.2466735839844,624,0.8146525025367737,1.0134303569793701,86.01869201660156,624
5.127782642944112e-09,341.66033935546875,625,0.8148149251937866,1.0133593082427979,85.87213134765625,625
5.1246802357240995e-09,341.0760803222656,626,0.8149408102035522,1.0134360790252686,85.72611236572266,626
5.121032486954391e-09,340.4914245605469,627,0.8152922987937927,1.0135135650634766,85.5800552368164,627
5.116757684220374e-09,339.9124450683594,628,0.8155645728111267,1.013560175895691,85.43539428710938,628
5.111925105438786e-09,339.3333435058594,629,0.8157129883766174,1.0135807991027832,85.29065704345703,629
5.106979727997896e-09,338.7552490234375,630,0.8157786130905151,1.0136210918426514,85.14616394042969,630
5.102133826540012e-09,338.18084716796875,631,0.8160482048988342,1.0136816501617432,85.00264739990234,631
5.097736011094867e-09,337.6085510253906,632,0.8162835240364075,1.0138410329818726,84.85967254638672,632
5.093440336167987e-09,337.0367126464844,633,0.8164601922035217,1.0139840841293335,84.71678924560547,633
5.088882204518086e-09,336.4681396484375,634,0.8165426850318909,1.0139821767807007,84.57466888427734,634
5.083992782317637e-09,335.9067077636719,635,0.8165252208709717,1.0138661861419678,84.43428039550781,635
5.0792903216745344e-09,335.3435974121094,636,0.8166552782058716,1.0136607885360718,84.2934799194336,636
5.074855646824972e-09,334.7847900390625,637,0.8169358968734741,1.0135313272476196,84.15381622314453,637
5.070901032411257e-09,334.2314453125,638,0.8171378374099731,1.0135443210601807,84.01553344726562,638
5.067608110920219e-09,333.674560546875,639,0.8173173666000366,1.0136278867721558,83.87637329101562,639
5.06440533953878e-09,333.1138610839844,640,0.817507803440094,1.0136761665344238,83.73625946044922,640
5.061336239009506e-09,332.5540771484375,641,0.8176944255828857,1.0136168003082275,83.59634399414062,641
5.0582880106730954e-09,331.9899597167969,642,0.817822277545929,1.0135201215744019,83.455322265625,642
5.05451280830016e-09,331.339111328125,643,0.817851722240448,1.0135443210601807,83.29263305664062,643
5.050794893435295e-09,330.753662109375,644,0.8179299831390381,1.013630747795105,83.14630889892578,644
5.046433049216148e-09,330.2205505371094,645,0.8184119462966919,1.0136828422546387,83.0131607055664,645
5.04127406486532e-09,329.613037109375,646,0.8191851377487183,1.013683795928955,82.8614730834961,646
5.036676409275742e-09,328.9992370605469,647,0.81988525390625,1.013648509979248,82.70819091796875,647
5.03271335716704e-09,328.43572998046875,648,0.8199831247329712,1.013708233833313,82.56735229492188,648
5.028084171243563e-09,327.8590393066406,649,0.8200742602348328,1.013769268989563,82.4232177734375,649
5.022442906010838e-09,327.2605895996094,650,0.8201367259025574,1.0136158466339111,82.2735824584961,650
5.016535631341412e-09,326.6766357421875,651,0.8197318315505981,1.013269066810608,82.12741088867188,651
5.0110702254357875e-09,326.1112060546875,652,0.8191125392913818,1.0128992795944214,81.98580169677734,652
5.006499659288011e-09,325.5418395996094,653,0.8188522458076477,1.012687087059021,81.84334564208984,653
5.0025636966211096e-09,324.97271728515625,654,0.8192711472511292,1.0127979516983032,81.7011947631836,654
4.998365721320397e-09,324.4139099121094,655,0.820353090763092,1.0131546258926392,81.56185150146484,655
4.993813362830224e-09,323.8572998046875,656,0.821234941482544,1.0134865045547485,81.42300415039062,656
4.987893209573713e-09,323.303466796875,657,0.8215098977088928,1.0135966539382935,81.2846450805664,657
4.9812416413885785e-09,322.7618408203125,658,0.8215343952178955,1.013362169265747,81.14918518066406,658
4.9756700981618e-09,322.22344970703125,659,0.8215205073356628,1.0130276679992676,81.01449584960938,659
4.97199614812871e-09,321.6709289550781,660,0.8218435049057007,1.012865424156189,80.87641143798828,660
4.969662903420158e-09,321.1265869140625,661,0.8224935531616211,1.0129518508911133,80.74050903320312,661
4.966838940134721e-09,320.5934753417969,662,0.8233088254928589,1.0130475759506226,80.60746002197266,662
4.962443789224835e-09,320.0567321777344,663,0.8238226771354675,1.0130246877670288,80.47339630126953,663
4.9565724857814075e-09,319.51953125,664,0.8237050771713257,1.0129121541976929,80.33903503417969,664
4.950456933272562e-09,318.98443603515625,665,0.8233858346939087,1.0127766132354736,80.20514678955078,665
4.944324061284533e-09,318.4483947753906,666,0.8244908452033997,1.012837529182434,80.0714340209961,666
4.9396424728342936e-09,317.9134521484375,667,0.8249903321266174,1.0130653381347656,79.93787384033203,667
4.935675868011913e-09,317.3793029785156,668,0.8249945640563965,1.01331627368927,79.80440521240234,668
4.931405062080785e-09,316.8526916503906,669,0.8250007629394531,1.0134085416793823,79.67277526855469,669
4.926634655788575e-09,316.3275451660156,670,0.8252859711647034,1.0133723020553589,79.54154968261719,670
4.92197171908515e-09,315.8021240234375,671,0.8269798159599304,1.01322603225708,79.41058349609375,671
4.917729778952662e-09,315.2833251953125,672,0.8273975849151611,1.0132015943527222,79.2809829711914,672
4.9138542124183004e-09,314.7588806152344,673,0.8263731002807617,1.0133086442947388,79.14964294433594,673
4.909254780471883e-09,314.2490539550781,674,0.8253347873687744,1.0133789777755737,79.02194213867188,674
4.903480732565413e-09,313.7231140136719,675,0.8265830874443054,1.0133415460586548,78.89076232910156,675
4.8984940548280065e-09,313.213134765625,676,0.8288987874984741,1.0133647918701172,78.76384735107422,676
4.894534999522193e-09,312.697998046875,677,0.829258382320404,1.0134661197662354,78.63517761230469,677
4.8908996852503606e-09,312.1793518066406,678,0.8278515338897705,1.013637661933899,78.50521087646484,678
4.886563154116175e-09,311.6888122558594,679,0.8264783024787903,1.0137171745300293,78.38225555419922,679
4.880538639895349e-09,311.1687927246094,680,0.8275895118713379,1.0136994123458862,78.25251770019531,680
4.874373349395e-09,310.67462158203125,681,0.8299413323402405,1.0136525630950928,78.12954711914062,681
4.870134073797772e-09,310.174560546875,682,0.8302414417266846,1.0135918855667114,78.00460052490234,682
4.867356739879369e-09,309.6567077636719,683,0.8285284042358398,1.0135170221328735,77.87468719482422,683
4.864360914069721e-09,309.16180419921875,684,0.827805757522583,1.0134315490722656,77.75076293945312,684
4.859870728068927e-09,308.64898681640625,685,0.8288396000862122,1.0133342742919922,77.62278747558594,685
4.854445290192189e-09,308.1568298339844,686,0.8306882381439209,1.0131745338439941,77.50017547607422,686
4.8493689064343926e-09,307.6524963378906,687,0.8304532766342163,1.0130585432052612,77.3740005493164,687
4.845049250690181e-09,307.1496887207031,688,0.8286076784133911,1.0131020545959473,77.24784851074219,688
4.840336575995252e-09,306.6625061035156,689,0.8282338380813599,1.0131735801696777,77.1259765625,689
4.834979971946041e-09,306.1676330566406,690,0.8297733068466187,1.0131115913391113,77.00263214111328,690
4.830729150029356e-09,305.68206787109375,691,0.8304106593132019,1.012993335723877,76.8813705444336,691
4.827539701324213e-09,305.1952819824219,692,0.829715371131897,1.0129156112670898,76.75947570800781,692
4.8242299044432e-09,304.7286071777344,693,0.8285821080207825,1.0128635168075562,76.64250946044922,693
4.81960915621471e-09,304.2483825683594,694,0.8295134902000427,1.0126723051071167,76.52264404296875,694
4.814695753196929e-09,303.7702941894531,695,0.8314613699913025,1.0125365257263184,76.40357208251953,695
4.810390308307433e-09,303.2956848144531,696,0.8316090703010559,1.0124906301498413,76.28494262695312,696
4.8065675883890435e-09,302.8095703125,697,0.8302801847457886,1.0124036073684692,76.1630630493164,697
4.802149788929455e-09,302.3377380371094,698,0.8302837014198303,1.0122365951538086,76.0450668334961,698
4.797375385834357e-09,301.8683166503906,699,0.8317227959632874,1.0121235847473145,75.92803955078125,699
4.793347052611807e-09,301.39764404296875,700,0.8321623206138611,1.0121252536773682,75.81048583984375,700
4.789658891724002e-09,300.9211730957031,701,0.831662654876709,1.012210726737976,75.6912612915039,701
4.78560924221938e-09,300.4623107910156,702,0.8310964703559875,1.0122536420822144,75.576416015625,702
4.7810280179305664e-09,299.9893798828125,703,0.8322340846061707,1.0122138261795044,75.45845794677734,703
4.776254058924678e-09,299.5304260253906,704,0.8341127038002014,1.0121150016784668,75.34416198730469,704
4.772288342280717e-09,299.0661315917969,705,0.8340298533439636,1.0120277404785156,75.2280502319336,705
4.768770711649495e-09,298.60650634765625,706,0.8326135277748108,1.0119614601135254,75.1127700805664,706
4.764677985491517e-09,298.14630126953125,707,0.8328498005867004,1.0118509531021118,74.99774932861328,707
4.759883598381975e-09,297.68572998046875,708,0.8347351551055908,1.011764645576477,74.883056640625,708
4.755435600856117e-09,297.2327575683594,709,0.8355223536491394,1.011823058128357,74.77002716064453,709
4.7515515966267685e-09,296.77398681640625,710,0.8348569273948669,1.0119026899337769,74.65518951416016,710
4.747798154625116e-09,296.33087158203125,711,0.8338014483451843,1.011878252029419,74.54413604736328,711
4.742767956145144e-09,295.8736877441406,712,0.8348931670188904,1.0117461681365967,74.43008422851562,712
4.737579661906466e-09,295.4296569824219,713,0.8371843695640564,1.0116217136383057,74.31961822509766,713
4.734022063246357e-09,294.98126220703125,714,0.837460994720459,1.0116708278656006,74.20759582519531,714
4.7314587803271024e-09,294.5351257324219,715,0.8361366987228394,1.0117619037628174,74.09575653076172,715
4.727872315868353e-09,294.0918273925781,716,0.836184024810791,1.0117526054382324,73.98493957519531,716
4.722832347425765e-09,293.643798828125,717,0.837770938873291,1.0116058588027954,73.873291015625,717
4.718342605514181e-09,293.20465087890625,718,0.8383899331092834,1.0114164352416992,73.76361083984375,718
4.714350687606839e-09,292.7603759765625,719,0.8377123475074768,1.0114818811416626,73.65238952636719,719
4.710127843310374e-09,292.3292236328125,720,0.8369743824005127,1.011649489402771,73.54446411132812,720
4.704929779109079e-09,291.8883361816406,721,0.8383069038391113,1.0117295980453491,73.4345932006836,721
4.699935551855106e-09,291.4549560546875,722,0.8404402136802673,1.0117260217666626,73.3267822265625,722
4.696126154613012e-09,291.0073547363281,723,0.8404461145401001,1.011696457862854,73.21487426757812,723
4.693068156313984e-09,290.5681457519531,724,0.8388413786888123,1.0116710662841797,73.10466766357422,724
4.689339583308083e-09,290.11505126953125,725,0.8386716842651367,1.0117427110671997,72.99136352539062,725
4.684582055602959e-09,289.6485290527344,726,0.8403280973434448,1.011804461479187,72.87517547607422,726
4.68022509636512e-09,289.21636962890625,727,0.8411555290222168,1.0118420124053955,72.76734161376953,727
4.67658356484435e-09,288.7487487792969,728,0.8406539559364319,1.0119082927703857,72.65032958984375,728
4.673099240903866e-09,288.2999267578125,729,0.8396077752113342,1.0120058059692383,72.53788757324219,729
4.669051811845293e-09,287.8443603515625,730,0.8404182195663452,1.0119867324829102,72.4241943359375,730
4.6650070473219785e-09,287.3878479003906,731,0.8422959446907043,1.0119116306304932,72.31051635742188,731
